LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
TUR,GDP,TOT,USD_CAP,A,1989,7421.756764,E
TUR,GDP,TOT,USD_CAP,A,1990,8270.58095,E
TUR,GDP,TOT,USD_CAP,A,1991,8485.573198,E
TUR,GDP,TOT,USD_CAP,A,1992,9048.013031,E
TUR,GDP,TOT,USD_CAP,A,1993,9847.088755,E
TUR,GDP,TOT,USD_CAP,A,1994,9359.341012,E
TUR,GDP,TOT,USD_CAP,A,1995,10085.22922,E
TUR,GDP,TOT,USD_CAP,A,1996,10804.76898,E
TUR,GDP,TOT,USD_CAP,A,1997,11638.60975,E
TUR,GDP,TOT,USD_CAP,A,1998,8930.776235,
TUR,GDP,TOT,USD_CAP,A,1999,8608.417262,
TUR,GDP,TOT,USD_CAP,A,2000,9432.586059,
TUR,GDP,TOT,USD_CAP,A,2001,9077.524385,
TUR,GDP,TOT,USD_CAP,A,2002,9208.583944,
TUR,GDP,TOT,USD_CAP,A,2003,9502.573639,
TUR,GDP,TOT,USD_CAP,A,2004,10765.63119,
TUR,GDP,TOT,USD_CAP,A,2005,11795.52506,
TUR,GDP,TOT,USD_CAP,A,2006,13513.39443,
TUR,GDP,TOT,USD_CAP,A,2007,14726.31117,
TUR,GDP,TOT,USD_CAP,A,2008,15910.70013,
TUR,GDP,TOT,USD_CAP,A,2009,15347.18579,
TUR,GDP,TOT,USD_CAP,A,2010,17244.58697,
TUR,GDP,TOT,USD_CAP,A,2011,19445.13323,
TUR,GDP,TOT,USD_CAP,A,2012,20473.4387,
TUR,GDP,TOT,USD_CAP,A,2013,22204.86535,
TUR,GDP,TOT,USD_CAP,A,2014,23982.61254,
TUR,GDP,TOT,USD_CAP,A,2015,25727.60465,
TUR,GDP,TOT,USD_CAP,A,2016,26509.93721,
TUR,GDP,TOT,USD_CAP,A,2017,28208.55241,
TUR,GDP,TOT,USD_CAP,A,2018,28454.63156,
TUR,GDP,TOT,USD_CAP,A,2019,28402.26846,E
GBR,GDP,TOT,MLN_USD,A,1960,114500.8344,
GBR,GDP,TOT,MLN_USD,A,1961,118722.123,
GBR,GDP,TOT,MLN_USD,A,1962,122368.0186,
GBR,GDP,TOT,MLN_USD,A,1963,129722.616,
GBR,GDP,TOT,MLN_USD,A,1964,138405.5097,
GBR,GDP,TOT,MLN_USD,A,1965,146426.6392,
GBR,GDP,TOT,MLN_USD,A,1966,154889.2733,
GBR,GDP,TOT,MLN_USD,A,1967,163586.7474,
GBR,GDP,TOT,MLN_USD,A,1968,180450.3767,
GBR,GDP,TOT,MLN_USD,A,1969,194511.3067,
GBR,GDP,TOT,MLN_USD,A,1970,199183.125,
GBR,GDP,TOT,MLN_USD,A,1971,216572.0051,
GBR,GDP,TOT,MLN_USD,A,1972,235653.4696,
GBR,GDP,TOT,MLN_USD,A,1973,264745.1778,
GBR,GDP,TOT,MLN_USD,A,1974,281460.2037,
GBR,GDP,TOT,MLN_USD,A,1975,302978.5385,
GBR,GDP,TOT,MLN_USD,A,1976,328952.2785,
GBR,GDP,TOT,MLN_USD,A,1977,357926.5793,
GBR,GDP,TOT,MLN_USD,A,1978,399201.353,
GBR,GDP,TOT,MLN_USD,A,1979,448497.5967,
GBR,GDP,TOT,MLN_USD,A,1980,479093.3743,
GBR,GDP,TOT,MLN_USD,A,1981,520382.1284,
GBR,GDP,TOT,MLN_USD,A,1982,563640.3041,
GBR,GDP,TOT,MLN_USD,A,1983,610444.9791,
GBR,GDP,TOT,MLN_USD,A,1984,646865.1,
GBR,GDP,TOT,MLN_USD,A,1985,695319.8448,
GBR,GDP,TOT,MLN_USD,A,1986,731599.3116,
GBR,GDP,TOT,MLN_USD,A,1987,789426.9255,
GBR,GDP,TOT,MLN_USD,A,1988,864334.1012,
GBR,GDP,TOT,MLN_USD,A,1989,921291.9071,
GBR,GDP,TOT,MLN_USD,A,1990,962845.2124,
GBR,GDP,TOT,MLN_USD,A,1991,984577.2663,
GBR,GDP,TOT,MLN_USD,A,1992,1010751.169,
GBR,GDP,TOT,MLN_USD,A,1993,1060838.784,
GBR,GDP,TOT,MLN_USD,A,1994,1125693.258,
GBR,GDP,TOT,MLN_USD,A,1995,1190345.482,
GBR,GDP,TOT,MLN_USD,A,1996,1270405.241,
GBR,GDP,TOT,MLN_USD,A,1997,1343306.413,
GBR,GDP,TOT,MLN_USD,A,1998,1382457.136,
GBR,GDP,TOT,MLN_USD,A,1999,1432714.216,
GBR,GDP,TOT,MLN_USD,A,2000,1555553.483,
GBR,GDP,TOT,MLN_USD,A,2001,1640989.638,
GBR,GDP,TOT,MLN_USD,A,2002,1725817.419,
GBR,GDP,TOT,MLN_USD,A,2003,1805058.567,
GBR,GDP,TOT,MLN_USD,A,2004,1917499.009,
GBR,GDP,TOT,MLN_USD,A,2005,1973200.223,
GBR,GDP,TOT,MLN_USD,A,2006,2115105.547,
GBR,GDP,TOT,MLN_USD,A,2007,2182919.65,
GBR,GDP,TOT,MLN_USD,A,2008,2265855.861,
GBR,GDP,TOT,MLN_USD,A,2009,2181537.782,
GBR,GDP,TOT,MLN_USD,A,2010,2282682.763,
GBR,GDP,TOT,MLN_USD,A,2011,2350795.576,
GBR,GDP,TOT,MLN_USD,A,2012,2440476.649,
GBR,GDP,TOT,MLN_USD,A,2013,2563271.04,
GBR,GDP,TOT,MLN_USD,A,2014,2665876.307,
GBR,GDP,TOT,MLN_USD,A,2015,2768619.39,
GBR,GDP,TOT,MLN_USD,A,2016,2897574.261,
GBR,GDP,TOT,MLN_USD,A,2017,3037044.945,
GBR,GDP,TOT,MLN_USD,A,2018,3120715.169,
GBR,GDP,TOT,MLN_USD,A,2019,3214143.509,
GBR,GDP,TOT,USD_CAP,A,1960,2186.298678,
GBR,GDP,TOT,USD_CAP,A,1961,2248.226997,
GBR,GDP,TOT,USD_CAP,A,1962,2296.179887,
GBR,GDP,TOT,USD_CAP,A,1963,2419.069763,
GBR,GDP,TOT,USD_CAP,A,1964,2563.492244,
GBR,GDP,TOT,USD_CAP,A,1965,2694.142395,
GBR,GDP,TOT,USD_CAP,A,1966,2834.567525,
GBR,GDP,TOT,USD_CAP,A,1967,2976.523362,
GBR,GDP,TOT,USD_CAP,A,1968,3268.199673,
GBR,GDP,TOT,USD_CAP,A,1969,3507.172729,
GBR,GDP,TOT,USD_CAP,A,1970,3580.36966,
GBR,GDP,TOT,USD_CAP,A,1971,3872.335952,
GBR,GDP,TOT,USD_CAP,A,1972,4200.82125,
GBR,GDP,TOT,USD_CAP,A,1973,4708.841182,
GBR,GDP,TOT,USD_CAP,A,1974,5004.982638,
GBR,GDP,TOT,USD_CAP,A,1975,5388.584258,
GBR,GDP,TOT,USD_CAP,A,1976,5851.577461,
GBR,GDP,TOT,USD_CAP,A,1977,6369.933783,
GBR,GDP,TOT,USD_CAP,A,1978,7106.008633,
GBR,GDP,TOT,USD_CAP,A,1979,7974.708333,
GBR,GDP,TOT,USD_CAP,A,1980,8505.119374,
GBR,GDP,TOT,USD_CAP,A,1981,9233.509501,
GBR,GDP,TOT,USD_CAP,A,1982,10012.97373,
GBR,GDP,TOT,USD_CAP,A,1983,10839.63668,
GBR,GDP,TOT,USD_CAP,A,1984,11467.40946,
GBR,GDP,TOT,USD_CAP,A,1985,12294.79515,
GBR,GDP,TOT,USD_CAP,A,1986,12906.62818,
GBR,GDP,TOT,USD_CAP,A,1987,13897.38268,
GBR,GDP,TOT,USD_CAP,A,1988,15186.13573,
GBR,GDP,TOT,USD_CAP,A,1989,16141.21112,
GBR,GDP,TOT,USD_CAP,A,1990,16821.78295,
GBR,GDP,TOT,USD_CAP,A,1991,17141.26754,
GBR,GDP,TOT,USD_CAP,A,1992,17552.33427,
GBR,GDP,TOT,USD_CAP,A,1993,18380.96101,
GBR,GDP,TOT,USD_CAP,A,1994,19454.79343,
GBR,GDP,TOT,USD_CAP,A,1995,20514.35558,
GBR,GDP,TOT,USD_CAP,A,1996,21841.77913,
GBR,GDP,TOT,USD_CAP,A,1997,23035.74464,
GBR,GDP,TOT,USD_CAP,A,1998,23641.84926,
GBR,GDP,TOT,USD_CAP,A,1999,24414.05179,
GBR,GDP,TOT,USD_CAP,A,2000,26416.35504,
GBR,GDP,TOT,USD_CAP,A,2001,27760.21582,
GBR,GDP,TOT,USD_CAP,A,2002,29070.80516,
GBR,GDP,TOT,USD_CAP,A,2003,30267.42738,
GBR,GDP,TOT,USD_CAP,A,2004,31984.97095,
GBR,GDP,TOT,USD_CAP,A,2005,32661.84799,
GBR,GDP,TOT,USD_CAP,A,2006,34772.47846,
GBR,GDP,TOT,USD_CAP,A,2007,35599.40067,
GBR,GDP,TOT,USD_CAP,A,2008,36650.10126,
GBR,GDP,TOT,USD_CAP,A,2009,35038.59208,
GBR,GDP,TOT,USD_CAP,A,2010,36371.61827,
GBR,GDP,TOT,USD_CAP,A,2011,37146.17327,
GBR,GDP,TOT,USD_CAP,A,2012,38309.02831,
GBR,GDP,TOT,USD_CAP,A,2013,39984.88504,
GBR,GDP,TOT,USD_CAP,A,2014,41269.35163,
GBR,GDP,TOT,USD_CAP,A,2015,42522.18384,
GBR,GDP,TOT,USD_CAP,A,2016,44138.04321,
GBR,GDP,TOT,USD_CAP,A,2017,45987.961,
GBR,GDP,TOT,USD_CAP,A,2018,46973.255,
GBR,GDP,TOT,USD_CAP,A,2019,48092.16268,
USA,GDP,TOT,MLN_USD,A,1970,1073303,
USA,GDP,TOT,MLN_USD,A,1971,1164850,
USA,GDP,TOT,MLN_USD,A,1972,1279110,
USA,GDP,TOT,MLN_USD,A,1973,1425376,
USA,GDP,TOT,MLN_USD,A,1974,1545243,
USA,GDP,TOT,MLN_USD,A,1975,1684904,
USA,GDP,TOT,MLN_USD,A,1976,1873412,
USA,GDP,TOT,MLN_USD,A,1977,2081826,
USA,GDP,TOT,MLN_USD,A,1978,2351599,
USA,GDP,TOT,MLN_USD,A,1979,2627334,
USA,GDP,TOT,MLN_USD,A,1980,2857307,
USA,GDP,TOT,MLN_USD,A,1981,3207042,
USA,GDP,TOT,MLN_USD,A,1982,3343789,
USA,GDP,TOT,MLN_USD,A,1983,3634038,
USA,GDP,TOT,MLN_USD,A,1984,4037613,
USA,GDP,TOT,MLN_USD,A,1985,4338979,
USA,GDP,TOT,MLN_USD,A,1986,4579631,
USA,GDP,TOT,MLN_USD,A,1987,4855215,
USA,GDP,TOT,MLN_USD,A,1988,5236438,
USA,GDP,TOT,MLN_USD,A,1989,5641580,
USA,GDP,TOT,MLN_USD,A,1990,5963144,
USA,GDP,TOT,MLN_USD,A,1991,6158129,
USA,GDP,TOT,MLN_USD,A,1992,6520327,
USA,GDP,TOT,MLN_USD,A,1993,6858559,
USA,GDP,TOT,MLN_USD,A,1994,7287236,
USA,GDP,TOT,MLN_USD,A,1995,7639749,
USA,GDP,TOT,MLN_USD,A,1996,8073122,
USA,GDP,TOT,MLN_USD,A,1997,8577552,
USA,GDP,TOT,MLN_USD,A,1998,9062817,
USA,GDP,TOT,MLN_USD,A,1999,9630663,
USA,GDP,TOT,MLN_USD,A,2000,10252347,
USA,GDP,TOT,MLN_USD,A,2001,10581822,
USA,GDP,TOT,MLN_USD,A,2002,10936418,
USA,GDP,TOT,MLN_USD,A,2003,11458246,
USA,GDP,TOT,MLN_USD,A,2004,12213730,
USA,GDP,TOT,MLN_USD,A,2005,13036637,
USA,GDP,TOT,MLN_USD,A,2006,13814609,
USA,GDP,TOT,MLN_USD,A,2007,14451860,
USA,GDP,TOT,MLN_USD,A,2008,14712845,
USA,GDP,TOT,MLN_USD,A,2009,14448932,
USA,GDP,TOT,MLN_USD,A,2010,14992052,
USA,GDP,TOT,MLN_USD,A,2011,15542582,
USA,GDP,TOT,MLN_USD,A,2012,16197007,
USA,GDP,TOT,MLN_USD,A,2013,16784851,
USA,GDP,TOT,MLN_USD,A,2014,17527258,
USA,GDP,TOT,MLN_USD,A,2015,18224780,
USA,GDP,TOT,MLN_USD,A,2016,18715040,
USA,GDP,TOT,MLN_USD,A,2017,19519424,
USA,GDP,TOT,MLN_USD,A,2018,20580223,
USA,GDP,TOT,MLN_USD,A,2019,21427700,E
USA,GDP,TOT,USD_CAP,A,1970,5233.352349,
USA,GDP,TOT,USD_CAP,A,1971,5608.545346,
USA,GDP,TOT,USD_CAP,A,1972,6093.20516,
USA,GDP,TOT,USD_CAP,A,1973,6725.406839,
USA,GDP,TOT,USD_CAP,A,1974,7224.204995,
USA,GDP,TOT,USD_CAP,A,1975,7801.167695,
USA,GDP,TOT,USD_CAP,A,1976,8590.244216,
USA,GDP,TOT,USD_CAP,A,1977,9450.431025,
USA,GDP,TOT,USD_CAP,A,1978,10562.86018,
USA,GDP,TOT,USD_CAP,A,1979,11671.54141,
USA,GDP,TOT,USD_CAP,A,1980,12547.12681,
USA,GDP,TOT,USD_CAP,A,1981,13943.17589,
USA,GDP,TOT,USD_CAP,A,1982,14399.35319,
USA,GDP,TOT,USD_CAP,A,1983,15508.00784,
USA,GDP,TOT,USD_CAP,A,1984,17080.01472,
USA,GDP,TOT,USD_CAP,A,1985,18192.3264,
USA,GDP,TOT,USD_CAP,A,1986,19027.64632,
USA,GDP,TOT,USD_CAP,A,1987,19993.22608,
USA,GDP,TOT,USD_CAP,A,1988,21367.89616,
USA,GDP,TOT,USD_CAP,A,1989,22804.67446,
USA,GDP,TOT,USD_CAP,A,1990,23835.31923,
USA,GDP,TOT,USD_CAP,A,1991,24289.54759,
USA,GDP,TOT,USD_CAP,A,1992,25378.62464,
USA,GDP,TOT,USD_CAP,A,1993,26350.49293,
USA,GDP,TOT,USD_CAP,A,1994,27660.26836,
USA,GDP,TOT,USD_CAP,A,1995,28657.51272,
USA,GDP,TOT,USD_CAP,A,1996,29932.15777,
USA,GDP,TOT,USD_CAP,A,1997,31424.43893,
USA,GDP,TOT,USD_CAP,A,1998,32817.982,
USA,GDP,TOT,USD_CAP,A,1999,34477.97213,
USA,GDP,TOT,USD_CAP,A,2000,36304.60202,
USA,GDP,TOT,USD_CAP,A,2001,37099.9106,
USA,GDP,TOT,USD_CAP,A,2002,37979.60793,
USA,GDP,TOT,USD_CAP,A,2003,39426.08714,
USA,GDP,TOT,USD_CAP,A,2004,41647.84391,
USA,GDP,TOT,USD_CAP,A,2005,44043.73414,
USA,GDP,TOT,USD_CAP,A,2006,46230.8462,
USA,GDP,TOT,USD_CAP,A,2007,47902.06035,
USA,GDP,TOT,USD_CAP,A,2008,48311.2237,
USA,GDP,TOT,USD_CAP,A,2009,47028.1604,
USA,GDP,TOT,USD_CAP,A,2010,48395.80347,
USA,GDP,TOT,USD_CAP,A,2011,49810.69951,
USA,GDP,TOT,USD_CAP,A,2012,51540.96832,
USA,GDP,TOT,USD_CAP,A,2013,53045.94512,
USA,GDP,TOT,USD_CAP,A,2014,54993.16949,
USA,GDP,TOT,USD_CAP,A,2015,56770.41735,
USA,GDP,TOT,USD_CAP,A,2016,57884.49107,
USA,GDP,TOT,USD_CAP,A,2017,59984.09391,
USA,GDP,TOT,USD_CAP,A,2018,62852.65823,
USA,GDP,TOT,USD_CAP,A,2019,65126.61998,E
CHL,GDP,TOT,MLN_USD,A,1986,41610.217,E
CHL,GDP,TOT,MLN_USD,A,1987,45450.7605,E
CHL,GDP,TOT,MLN_USD,A,1988,50494.2601,E
CHL,GDP,TOT,MLN_USD,A,1989,58015.1608,E
CHL,GDP,TOT,MLN_USD,A,1990,62412.319,E
CHL,GDP,TOT,MLN_USD,A,1991,69665.3669,E
CHL,GDP,TOT,MLN_USD,A,1992,80001.4346,E
CHL,GDP,TOT,MLN_USD,A,1993,87618.4265,E
CHL,GDP,TOT,MLN_USD,A,1994,94597.5732,E
CHL,GDP,TOT,MLN_USD,A,1995,106845.3595,E
CHL,GDP,TOT,MLN_USD,A,1996,116867.7517,
CHL,GDP,TOT,MLN_USD,A,1997,127713.4708,
CHL,GDP,TOT,MLN_USD,A,1998,134736.1683,
CHL,GDP,TOT,MLN_USD,A,1999,136118.237,
CHL,GDP,TOT,MLN_USD,A,2000,146574.19,
CHL,GDP,TOT,MLN_USD,A,2001,154736.7816,
CHL,GDP,TOT,MLN_USD,A,2002,162067.9965,
CHL,GDP,TOT,MLN_USD,A,2003,171831.2099,
CHL,GDP,TOT,MLN_USD,A,2004,189179.0067,
CHL,GDP,TOT,MLN_USD,A,2005,206274.4027,
CHL,GDP,TOT,MLN_USD,A,2006,257648.2507,
CHL,GDP,TOT,MLN_USD,A,2007,280051.8521,
CHL,GDP,TOT,MLN_USD,A,2008,275716.4474,
CHL,GDP,TOT,MLN_USD,A,2009,272874.0995,
CHL,GDP,TOT,MLN_USD,A,2010,309886.4337,
CHL,GDP,TOT,MLN_USD,A,2011,350575.2419,
CHL,GDP,TOT,MLN_USD,A,2012,374241.5721,
CHL,GDP,TOT,MLN_USD,A,2013,394291.9363,
CHL,GDP,TOT,MLN_USD,A,19999,1111111,
CHL,GDP,TOT,USD_CAP,A,1985,"3,950",
CHL,GDP,TOT,USD_CAP,A,1984,"4,181",
CHL,GDP,TOT,USD_CAP,A,111111,11,
CHL,GDP,TOT,USD_CAP,A,1111,1,
CHL,GDP,TOT,USD_CAP,A,1890,4735.818457,E
CHL,GDP,TOT,USD_CAP,A,1986,3378.139825,E
CHL,GDP,TOT,USD_CAP,A,1987,3626.540447,E
CHL,GDP,TOT,USD_CAP,A,1988,3960.913508,E
CHL,GDP,TOT,USD_CAP,A,1989,4475.284703,E
CHL,GDP,TOT,USD_CAP,A,1990,4735.818457,E
CHL,GDP,TOT,USD_CAP,A,1991,5190.382584,E
CHL,GDP,TOT,USD_CAP,A,1992,5854.374219,E
CHL,GDP,TOT,USD_CAP,A,1993,6299.643858,E
CHL,GDP,TOT,USD_CAP,A,1994,6684.533994,E
CHL,GDP,TOT,USD_CAP,A,1995,7422.42479,E
CHL,GDP,TOT,USD_CAP,A,1996,8007.106277,
CHL,GDP,TOT,USD_CAP,A,1997,8631.577102,
CHL,GDP,TOT,USD_CAP,A,1998,8984.41954,
CHL,GDP,TOT,USD_CAP,A,1999,8956.789445,
CHL,GDP,TOT,USD_CAP,A,2000,9519.174318,
CHL,GDP,TOT,USD_CAP,A,2001,9937.064691,
CHL,GDP,TOT,USD_CAP,A,2002,10292.91811,
CHL,GDP,TOT,USD_CAP,A,2003,10793.77095,
CHL,GDP,TOT,USD_CAP,A,2004,11757.51189,
CHL,GDP,TOT,USD_CAP,A,2005,12667.85359,
CHL,GDP,TOT,USD_CAP,A,2006,15685.21897,
CHL,GDP,TOT,USD_CAP,A,2007,16872.26879,
CHL,GDP,TOT,USD_CAP,A,2008,16447.33384,
CHL,GDP,TOT,USD_CAP,A,2009,16119.89398,
CHL,GDP,TOT,USD_CAP,A,2010,18129.08799,
CHL,GDP,TOT,USD_CAP,A,2011,20302.78871,
CHL,GDP,TOT,USD_CAP,A,2012,21446.53762,
CHL,GDP,TOT,USD_CAP,A,2013,22352.53073,
CHL,GDP,TOT,USD_CAP,A,2014,22687.93302,
CHL,GDP,TOT,USD_CAP,A,2015,22593.27296,
CHL,GDP,TOT,USD_CAP,A,2016,22615.76704,
CHL,GDP,TOT,USD_CAP,A,2017,23657.20879,
CHL,GDP,TOT,USD_CAP,A,2018,24709.12253,E
CHL,GDP,TOT,USD_CAP,A,2019,25073.1285,E
CHN,GDP,TOT,MLN_USD,A,1980,306452.9058,
CHN,GDP,TOT,MLN_USD,A,1981,350056.7376,
CHN,GDP,TOT,MLN_USD,A,1982,402803.5982,
CHN,GDP,TOT,MLN_USD,A,1983,463859.7843,
CHN,GDP,TOT,MLN_USD,A,1984,553919.3303,
CHN,GDP,TOT,MLN_USD,A,1985,649001.4265,
CHN,GDP,TOT,MLN_USD,A,1986,720569.4444,
CHN,GDP,TOT,MLN_USD,A,1987,824278.9438,
CHN,GDP,TOT,MLN_USD,A,1988,948775,
CHN,GDP,TOT,MLN_USD,A,1989,1026879.857,
CHN,GDP,TOT,MLN_USD,A,1990,1121157.303,
CHN,GDP,TOT,MLN_USD,A,1991,1266793.415,
CHN,GDP,TOT,MLN_USD,A,1992,1479856.205,
CHN,GDP,TOT,MLN_USD,A,1993,1725001.064,
CHN,GDP,TOT,MLN_USD,A,1994,1991797.779,
CHN,GDP,TOT,MLN_USD,A,1995,2256219.805,
CHN,GDP,TOT,MLN_USD,A,1996,2525638.011,
CHN,GDP,TOT,MLN_USD,A,1997,2806345.467,
CHN,GDP,TOT,MLN_USD,A,1998,3060359.023,
CHN,GDP,TOT,MLN_USD,A,1999,3342586.29,
CHN,GDP,TOT,MLN_USD,A,2000,3707487.588,
CHN,GDP,TOT,MLN_USD,A,2001,4104792.559,
CHN,GDP,TOT,MLN_USD,A,2002,4550443.099,
CHN,GDP,TOT,MLN_USD,A,2003,5100093.999,
CHN,GDP,TOT,MLN_USD,A,2004,5766967.358,
CHN,GDP,TOT,MLN_USD,A,2005,6624265.144,
CHN,GDP,TOT,MLN_USD,A,2006,7692799.946,
CHN,GDP,TOT,MLN_USD,A,2007,9023650.352,
CHN,GDP,TOT,MLN_USD,A,2008,10087286.95,
CHN,GDP,TOT,MLN_USD,A,2009,11119602,
CHN,GDP,TOT,MLN_USD,A,2010,12445651.09,
CHN,GDP,TOT,MLN_USD,A,2011,13919132.45,
CHN,GDP,TOT,MLN_USD,A,2012,15301053.47,
CHN,GDP,TOT,MLN_USD,A,2013,16779114.38,
CHN,GDP,TOT,MLN_USD,A,2014,18409816.77,
CHN,GDP,TOT,MLN_USD,A,2015,19903771.89,
CHN,GDP,TOT,MLN_USD,A,2016,21570666.56,
CHN,GDP,TOT,MLN_USD,A,2017,23586582.91,
CHN,GDP,TOT,MLN_USD,A,2018,25896174.7,
CHN,GDP,TOT,MLN_USD,A,2019,28001456.61,
CHN,GDP,TOT,USD_CAP,A,1980,310.473538,
CHN,GDP,TOT,USD_CAP,A,1981,349.804878,
CHN,GDP,TOT,USD_CAP,A,1982,396.249629,
CHN,GDP,TOT,USD_CAP,A,1983,450.314329,
CHN,GDP,TOT,USD_CAP,A,1984,530.792693,
CHN,GDP,TOT,USD_CAP,A,1985,613.127346,
CHN,GDP,TOT,USD_CAP,A,1986,670.253513,
CHN,GDP,TOT,USD_CAP,A,1987,754.14359,
CHN,GDP,TOT,USD_CAP,A,1988,854.552087,
CHN,GDP,TOT,USD_CAP,A,1989,911.129912,
CHN,GDP,TOT,USD_CAP,A,1990,980.606914,
CHN,GDP,TOT,USD_CAP,A,1991,1093.732173,
CHN,GDP,TOT,USD_CAP,A,1992,1262.988457,
CHN,GDP,TOT,USD_CAP,A,1993,1455.488296,
CHN,GDP,TOT,USD_CAP,A,1994,1661.908868,
CHN,GDP,TOT,USD_CAP,A,1995,1862.781685,
CHN,GDP,TOT,USD_CAP,A,1996,2063.615203,
CHN,GDP,TOT,USD_CAP,A,1997,2270.028527,
CHN,GDP,TOT,USD_CAP,A,1998,2452.977311,
CHN,GDP,TOT,USD_CAP,A,1999,2657.359555,
CHN,GDP,TOT,USD_CAP,A,2000,2925.201067,
CHN,GDP,TOT,USD_CAP,A,2001,3216.241515,
CHN,GDP,TOT,USD_CAP,A,2002,3542.496554,
CHN,GDP,TOT,USD_CAP,A,2003,3946.616418,
CHN,GDP,TOT,USD_CAP,A,2004,4436.538264,
CHN,GDP,TOT,USD_CAP,A,2005,5066.127095,
CHN,GDP,TOT,USD_CAP,A,2006,5852.35222,
CHN,GDP,TOT,USD_CAP,A,2007,6829.424541,
CHN,GDP,TOT,USD_CAP,A,2008,7595.73421,
CHN,GDP,TOT,USD_CAP,A,2009,8332.410641,
CHN,GDP,TOT,USD_CAP,A,2010,9281.496213,
CHN,GDP,TOT,USD_CAP,A,2011,10330.74736,
CHN,GDP,TOT,USD_CAP,A,2012,11300.2965,
CHN,GDP,TOT,USD_CAP,A,2013,12331.05589,
CHN,GDP,TOT,USD_CAP,A,2014,13459.23935,
CHN,GDP,TOT,USD_CAP,A,2015,14479.47207,
CHN,GDP,TOT,USD_CAP,A,2016,15600.28246,
CHN,GDP,TOT,USD_CAP,A,2017,16967.78812,
COL,GDP,TOT,MLN_USD,A,1980,80922.948,E
COL,GDP,TOT,MLN_USD,A,1981,91326.2933,E
COL,GDP,TOT,MLN_USD,A,1982,98668.9838,E
COL,GDP,TOT,MLN_USD,A,1983,105058.075,E
COL,GDP,TOT,MLN_USD,A,1984,113085.0157,E
COL,GDP,TOT,MLN_USD,A,1985,120893.348,E
COL,GDP,TOT,MLN_USD,A,1986,131710.9736,E
COL,GDP,TOT,MLN_USD,A,1987,144177.5936,E
COL,GDP,TOT,MLN_USD,A,1988,156966.1237,E
COL,GDP,TOT,MLN_USD,A,1989,169817.7327,E
COL,GDP,TOT,MLN_USD,A,1990,157054.343,E
COL,GDP,TOT,MLN_USD,A,1991,166856.44,E
COL,GDP,TOT,MLN_USD,A,1992,179374.5462,E
COL,GDP,TOT,MLN_USD,A,1993,194104.5595,E
COL,GDP,TOT,MLN_USD,A,1994,217331.3134,E
COL,GDP,TOT,MLN_USD,A,1995,239705.0144,E
COL,GDP,TOT,MLN_USD,A,1996,254017.0682,E
COL,GDP,TOT,MLN_USD,A,1997,272504.7984,E
COL,GDP,TOT,MLN_USD,A,1998,282927.4669,E
COL,GDP,TOT,MLN_USD,A,1999,278003.4122,E
COL,GDP,TOT,MLN_USD,A,2000,248237.7878,E
COL,GDP,TOT,MLN_USD,A,2001,259777.839,E
COL,GDP,TOT,MLN_USD,A,2002,272490.618,E
COL,GDP,TOT,MLN_USD,A,2003,295205.2068,E
COL,GDP,TOT,MLN_USD,A,2004,320952.1023,E
COL,GDP,TOT,MLN_USD,A,2005,355924.4646,
COL,GDP,TOT,MLN_USD,A,2006,391415.2612,
COL,GDP,TOT,MLN_USD,A,2007,429306.2112,
COL,GDP,TOT,MLN_USD,A,2008,451758.3023,
COL,GDP,TOT,MLN_USD,A,2009,459593.5348,
COL,GDP,TOT,MLN_USD,A,2010,486143.3408,
COL,GDP,TOT,MLN_USD,A,2011,532763.3431,
COL,GDP,TOT,MLN_USD,A,2012,563876.0708,
COL,GDP,TOT,MLN_USD,A,2013,599805.5724,
COL,GDP,TOT,MLN_USD,A,2014,639632.529,
COL,GDP,TOT,MLN_USD,A,2015,665581.7606,
COL,GDP,TOT,MLN_USD,A,2016,686905.2298,
COL,GDP,TOT,MLN_USD,A,2017,709634.0922,
COL,GDP,TOT,MLN_USD,A,2018,752237.137,P
COL,GDP,TOT,USD_CAP,A,1985,3924.825682,E
COL,GDP,TOT,USD_CAP,A,1986,4189.280732,E
COL,GDP,TOT,USD_CAP,A,1987,4491.937404,E
COL,GDP,TOT,USD_CAP,A,1988,4790.356051,E
COL,GDP,TOT,USD_CAP,A,1989,5077.232025,E
COL,GDP,TOT,USD_CAP,A,1990,4601.647868,E
COL,GDP,TOT,USD_CAP,A,1991,4790.517067,E
COL,GDP,TOT,USD_CAP,A,1992,5049.825432,E
COL,GDP,TOT,USD_CAP,A,1993,5360.951765,E
COL,GDP,TOT,USD_CAP,A,1994,5897.104077,E
COL,GDP,TOT,USD_CAP,A,1995,6396.878665,E
COL,GDP,TOT,USD_CAP,A,1996,6672.710269,E
COL,GDP,TOT,USD_CAP,A,1997,7053.188163,E
COL,GDP,TOT,USD_CAP,A,1998,7220.40053,E
COL,GDP,TOT,USD_CAP,A,1999,6997.176653,E
COL,GDP,TOT,USD_CAP,A,2000,6160.424854,E
COL,GDP,TOT,USD_CAP,A,2001,6548.047968,E
COL,GDP,TOT,USD_CAP,A,2002,6782.225954,E
COL,GDP,TOT,USD_CAP,A,2003,7256.701301,E
COL,GDP,TOT,USD_CAP,A,2004,7793.306554,E
COL,GDP,TOT,USD_CAP,A,2005,8538.214557,
