"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","GNI","TOT","USD_CAP","A","2015",13013.92373,
"ZAF","GNI","TOT","USD_CAP","A","2016",13016.717914,
"ZAF","GNI","TOT","USD_CAP","A","2017",13170.920838,
"DEW","GNI","TOT","MLN_USD","A","1970",277528.7471,
"DEW","GNI","TOT","MLN_USD","A","1971",300354.8571,
"DEW","GNI","TOT","MLN_USD","A","1972",326553.4308,
"DEW","GNI","TOT","MLN_USD","A","1973",360726.9303,
"DEW","GNI","TOT","MLN_USD","A","1974",396638.1405,
"DEW","GNI","TOT","MLN_USD","A","1975",430220.3113,
"DEW","GNI","TOT","MLN_USD","A","1976",476695.3546,
"DEW","GNI","TOT","MLN_USD","A","1977",522385.4696,
"DEW","GNI","TOT","MLN_USD","A","1978",577943.2506,
"DEW","GNI","TOT","MLN_USD","A","1979",649679.1263,
"DEW","GNI","TOT","MLN_USD","A","1980",718381.4235,
"DEW","GNI","TOT","MLN_USD","A","1981",788238.1619,
"DEW","GNI","TOT","MLN_USD","A","1982",833106.0277,
"DEW","GNI","TOT","MLN_USD","A","1983",882356.0655,
"DEW","GNI","TOT","MLN_USD","A","1984",943146.1881,
"DEW","GNI","TOT","MLN_USD","A","1985",996040.3806,
"DEW","GNI","TOT","MLN_USD","A","1986",1036837.1782,
"DEW","GNI","TOT","MLN_USD","A","1987",1076648.1666,
"DEW","GNI","TOT","MLN_USD","A","1988",1161407.4066,
"DEW","GNI","TOT","MLN_USD","A","1989",1255140.0025,
"DEW","GNI","TOT","MLN_USD","A","1990",1369860.4622,
"DEW","GNI","TOT","MLN_USD","A","1991",1477110.8684,
"DEW","GNI","TOT","USD_CAP","A","1970",4575.831348,
"DEW","GNI","TOT","USD_CAP","A","1971",4899.593114,
"DEW","GNI","TOT","USD_CAP","A","1972",5295.003094,
"DEW","GNI","TOT","USD_CAP","A","1973",5820.429365,
"DEW","GNI","TOT","USD_CAP","A","1974",6391.822292,
"DEW","GNI","TOT","USD_CAP","A","1975",6958.228522,
"DEW","GNI","TOT","USD_CAP","A","1976",7747.238865,
"DEW","GNI","TOT","USD_CAP","A","1977",8507.906671,
"DEW","GNI","TOT","USD_CAP","A","1978",9423.960908,
"DEW","GNI","TOT","USD_CAP","A","1979",10588.163534,
"DEW","GNI","TOT","USD_CAP","A","1980",11668.476488,
"DEW","GNI","TOT","USD_CAP","A","1981",12779.062967,
"DEW","GNI","TOT","USD_CAP","A","1982",13516.110642,
"DEW","GNI","TOT","USD_CAP","A","1983",14365.238844,
"DEW","GNI","TOT","USD_CAP","A","1984",15417.183295,
"DEW","GNI","TOT","USD_CAP","A","1985",16322.109015,
"DEW","GNI","TOT","USD_CAP","A","1986",16978.960111,
"DEW","GNI","TOT","USD_CAP","A","1987",17627.718561,
"DEW","GNI","TOT","USD_CAP","A","1988",18900.039164,
"DEW","GNI","TOT","USD_CAP","A","1989",20223.643758,
"DEW","GNI","TOT","USD_CAP","A","1990",21656.503339,
"DEW","GNI","TOT","USD_CAP","A","1991",23053.202054,
"EU28","GNI","TOT","MLN_USD","A","1999",10252322.4766,
"EU28","GNI","TOT","MLN_USD","A","2000",10963671.8724,
"EU28","GNI","TOT","MLN_USD","A","2001",11507047.7783,
"EU28","GNI","TOT","MLN_USD","A","2002",12050915.1515,
"EU28","GNI","TOT","MLN_USD","A","2003",12411385.3574,
"EU28","GNI","TOT","MLN_USD","A","2004",13096098.5105,
"EU28","GNI","TOT","MLN_USD","A","2005",13647602.8116,
"EU28","GNI","TOT","MLN_USD","A","2006",14785387.3577,
"EU28","GNI","TOT","MLN_USD","A","2007",15684261.1284,
"EU28","GNI","TOT","MLN_USD","A","2008",16375716.879,
"EU28","GNI","TOT","MLN_USD","A","2009",16169425.8836,
"EU28","GNI","TOT","MLN_USD","A","2010",16787976.7005,
"EU28","GNI","TOT","MLN_USD","A","2011",17539402.2386,
"EU28","GNI","TOT","MLN_USD","A","2012",17829769.0145,
"EU28","GNI","TOT","MLN_USD","A","2013",18477577.1822,
"EU28","GNI","TOT","MLN_USD","A","2014",19013575.0526,
"EU28","GNI","TOT","MLN_USD","A","2015",19578780.7207,
"EU28","GNI","TOT","MLN_USD","A","2016",20858658.7112,
"EU28","GNI","TOT","MLN_USD","A","2017",22002197.408,
"EU28","GNI","TOT","MLN_USD","A","2018",22854039.4791,
"EU28","GNI","TOT","USD_CAP","A","1999",21089.314788,
"EU28","GNI","TOT","USD_CAP","A","2000",22510.855827,
"EU28","GNI","TOT","USD_CAP","A","2001",23578.66757,
"EU28","GNI","TOT","USD_CAP","A","2002",24639.638856,
"EU28","GNI","TOT","USD_CAP","A","2003",25280.49534,
"EU28","GNI","TOT","USD_CAP","A","2004",26573.929735,
"EU28","GNI","TOT","USD_CAP","A","2005",27575.910193,
"EU28","GNI","TOT","USD_CAP","A","2006",29767.288648,
"EU28","GNI","TOT","USD_CAP","A","2007",31448.763512,
"EU28","GNI","TOT","USD_CAP","A","2008",32706.094185,
"EU28","GNI","TOT","USD_CAP","A","2009",32178.034649,
"EU28","GNI","TOT","USD_CAP","A","2010",33327.217097,
"EU28","GNI","TOT","USD_CAP","A","2011",34739.613902,
"EU28","GNI","TOT","USD_CAP","A","2012",35231.029607,
"EU28","GNI","TOT","USD_CAP","A","2013",36435.689494,
"EU28","GNI","TOT","USD_CAP","A","2014",37404.59766,
"EU28","GNI","TOT","USD_CAP","A","2015",38405.461377,
"EU28","GNI","TOT","USD_CAP","A","2016",40791.807192,
"EU28","GNI","TOT","USD_CAP","A","2017",42937.314818,
"EU28","GNI","TOT","USD_CAP","A","2018",44498.293247,
"OECD","GNI","TOT","MLN_USD","A","2009",41963185.6213,"E"
"OECD","GNI","TOT","MLN_USD","A","2010",44097356.3998,"E"
"OECD","GNI","TOT","MLN_USD","A","2011",46272043.156,"E"
"OECD","GNI","TOT","MLN_USD","A","2012",47959534.9407,"E"
"OECD","GNI","TOT","MLN_USD","A","2013",49872135.0141,"E"
"OECD","GNI","TOT","MLN_USD","A","2014",51786244.0951,"E"
"OECD","GNI","TOT","MLN_USD","A","2015",53512760.1775,"E"
"OECD","GNI","TOT","MLN_USD","A","2016",55487348.3105,"E"
"OECD","GNI","TOT","MLN_USD","A","2017",58069170.1841,"E"
"OECD","GNI","TOT","USD_CAP","A","2009",33970.708455,"E"
"OECD","GNI","TOT","USD_CAP","A","2010",35470.256199,"E"
"OECD","GNI","TOT","USD_CAP","A","2011",36998.144454,"E"
"OECD","GNI","TOT","USD_CAP","A","2012",38130.018216,"E"
"OECD","GNI","TOT","USD_CAP","A","2013",39432.394611,"E"
"OECD","GNI","TOT","USD_CAP","A","2014",40704.212723,"E"
"OECD","GNI","TOT","USD_CAP","A","2015",41810.595728,"E"
"OECD","GNI","TOT","USD_CAP","A","2016",43090.485627,"E"
"OECD","GNI","TOT","USD_CAP","A","2017",44849.952586,"E"
"OECDE","GNI","TOT","MLN_USD","A","2009",17405540.2076,"E"
"OECDE","GNI","TOT","MLN_USD","A","2010",18203569.0251,"E"
"OECDE","GNI","TOT","MLN_USD","A","2011",19154483.5072,"E"
"OECDE","GNI","TOT","MLN_USD","A","2012",19583978.1948,"E"
"OECDE","GNI","TOT","MLN_USD","A","2013",20412521.098,"E"
"OECDE","GNI","TOT","MLN_USD","A","2014",21117765.2586,"E"
"OECDE","GNI","TOT","MLN_USD","A","2015",21834954.7456,"E"
"OECDE","GNI","TOT","MLN_USD","A","2016",23095393.1295,"E"
"OECDE","GNI","TOT","MLN_USD","A","2017",24419603.418,"E"
"OECDE","GNI","TOT","USD_CAP","A","2009",31419.007598,"E"
"OECDE","GNI","TOT","USD_CAP","A","2010",32704.054721,"E"
"OECDE","GNI","TOT","USD_CAP","A","2011",34250.658904,"E"
"OECDE","GNI","TOT","USD_CAP","A","2012",34867.109914,"E"
"OECDE","GNI","TOT","USD_CAP","A","2013",36194.121975,"E"
"OECDE","GNI","TOT","USD_CAP","A","2014",37278.063703,"E"
"OECDE","GNI","TOT","USD_CAP","A","2015",38353.195401,"E"
"OECDE","GNI","TOT","USD_CAP","A","2016",40358.700635,"E"
"OECDE","GNI","TOT","USD_CAP","A","2017",42491.643742,"E"
"SAU","GNI","TOT","MLN_USD","A","1990",463757.0168,
"SAU","GNI","TOT","MLN_USD","A","1991",541754.1714,
"SAU","GNI","TOT","MLN_USD","A","1992",571964.1421,
"SAU","GNI","TOT","MLN_USD","A","1993",582099.6519,
"SAU","GNI","TOT","MLN_USD","A","1994",589495.7482,
"SAU","GNI","TOT","MLN_USD","A","1995",609056.9299,
"SAU","GNI","TOT","MLN_USD","A","1996",627284.991,
"SAU","GNI","TOT","MLN_USD","A","1997",644750.9668,
"SAU","GNI","TOT","MLN_USD","A","1998",676431.7708,
"SAU","GNI","TOT","MLN_USD","A","1999",664603.2829,
"SAU","GNI","TOT","MLN_USD","A","2000",711087.5396,
"SAU","GNI","TOT","MLN_USD","A","2001",721010.7861,
"SAU","GNI","TOT","MLN_USD","A","2002",710192.4184,
"SAU","GNI","TOT","MLN_USD","A","2003",801820.3409,
"SAU","GNI","TOT","MLN_USD","A","2004",898326.9521,
"SAU","GNI","TOT","MLN_USD","A","2005",971215.1397,
"SAU","GNI","TOT","MLN_USD","A","2006",1037607.2314,
"SAU","GNI","TOT","MLN_USD","A","2007",1090749.7834,
"SAU","GNI","TOT","MLN_USD","A","2008",1184084.855,
"SAU","GNI","TOT","MLN_USD","A","2009",1171416.111,
"SAU","GNI","TOT","MLN_USD","A","2010",1236492.0651,
"SAU","GNI","TOT","MLN_USD","A","2011",1390008.6086,
"SAU","GNI","TOT","MLN_USD","A","2012",1494069.8382,
"SAU","GNI","TOT","MLN_USD","A","2013",1560539.9681,
"SAU","GNI","TOT","MLN_USD","A","2014",1660138.289,
"SAU","GNI","TOT","MLN_USD","A","2015",1747717.1548,
"SAU","GNI","TOT","MLN_USD","A","2016",1799929.8084,
"SAU","GNI","TOT","MLN_USD","A","2017",1802923.1721,
"SAU","GNI","TOT","USD_CAP","A","1990",28404.622508,
"SAU","GNI","TOT","USD_CAP","A","1991",32117.599213,
"SAU","GNI","TOT","USD_CAP","A","1992",32911.53912,
"SAU","GNI","TOT","USD_CAP","A","1993",32592.821957,
"SAU","GNI","TOT","USD_CAP","A","1994",32193.372879,
"SAU","GNI","TOT","USD_CAP","A","1995",32507.584257,
"SAU","GNI","TOT","USD_CAP","A","1996",32787.937881,
"SAU","GNI","TOT","USD_CAP","A","1997",33054.700193,
"SAU","GNI","TOT","USD_CAP","A","1998",34021.536514,
"SAU","GNI","TOT","USD_CAP","A","1999",32748.102256,
"SAU","GNI","TOT","USD_CAP","A","2000",34245.658591,
"SAU","GNI","TOT","USD_CAP","A","2001",33844.56415,
"SAU","GNI","TOT","USD_CAP","A","2002",32419.539543,
"SAU","GNI","TOT","USD_CAP","A","2003",35547.314829,
"SAU","GNI","TOT","USD_CAP","A","2004",38672.831639,
"SAU","GNI","TOT","USD_CAP","A","2005",40627.005634,
"SAU","GNI","TOT","USD_CAP","A","2006",42216.393697,
"SAU","GNI","TOT","USD_CAP","A","2007",43193.616594,
"SAU","GNI","TOT","USD_CAP","A","2008",45645.709629,
"SAU","GNI","TOT","USD_CAP","A","2009",43936.630065,
"SAU","GNI","TOT","USD_CAP","A","2010",45085.199178,
"SAU","GNI","TOT","USD_CAP","A","2011",49224.719319,
"SAU","GNI","TOT","USD_CAP","A","2012",51366.688451,
"SAU","GNI","TOT","USD_CAP","A","2013",52114.452364,
"SAU","GNI","TOT","USD_CAP","A","2014",53941.36156,
"SAU","GNI","TOT","USD_CAP","A","2015",55382.61494,
"SAU","GNI","TOT","USD_CAP","A","2016",55767.358521,
"EA19","GNI","TOT","MLN_USD","A","2002",8859940.8739,
"EA19","GNI","TOT","MLN_USD","A","2003",9040200.9181,
"EA19","GNI","TOT","MLN_USD","A","2004",9476523.6539,
"EA19","GNI","TOT","MLN_USD","A","2005",9822084.0102,
"EA19","GNI","TOT","MLN_USD","A","2006",10740751.8296,
"EA19","GNI","TOT","MLN_USD","A","2007",11392018.0434,
"EA19","GNI","TOT","MLN_USD","A","2008",11754121.356,
"EA19","GNI","TOT","MLN_USD","A","2009",11646255.6794,
"EA19","GNI","TOT","MLN_USD","A","2010",12006641.7355,
"EA19","GNI","TOT","MLN_USD","A","2011",12518173.5364,
"EA19","GNI","TOT","MLN_USD","A","2012",12715723.6821,
"EA19","GNI","TOT","MLN_USD","A","2013",13225980.9168,
"EA19","GNI","TOT","MLN_USD","A","2014",13581691.039,
"EA19","GNI","TOT","MLN_USD","A","2015",13948153.2554,
"EA19","GNI","TOT","MLN_USD","A","2016",14907846.6247,
"EA19","GNI","TOT","MLN_USD","A","2017",15672268.3089,
"EA19","GNI","TOT","MLN_USD","A","2018",16249424.1466,
"EA19","GNI","TOT","USD_CAP","A","2002",27432.02457,
"EA19","GNI","TOT","USD_CAP","A","2003",27838.942535,
"EA19","GNI","TOT","USD_CAP","A","2004",29030.29539,
"EA19","GNI","TOT","USD_CAP","A","2005",29927.555772,
"EA19","GNI","TOT","USD_CAP","A","2006",32579.436702,
"EA19","GNI","TOT","USD_CAP","A","2007",34370.53713,
"EA19","GNI","TOT","USD_CAP","A","2008",35287.008872,
"EA19","GNI","TOT","USD_CAP","A","2009",34852.298799,
"EA19","GNI","TOT","USD_CAP","A","2010",35847.685863,
"EA19","GNI","TOT","USD_CAP","A","2011",37278.171018,
"EA19","GNI","TOT","USD_CAP","A","2012",37769.413258,
"EA19","GNI","TOT","USD_CAP","A","2013",39200.283,
"EA19","GNI","TOT","USD_CAP","A","2014",40166.585621,
"EA19","GNI","TOT","USD_CAP","A","2015",41126.654853,
"EA19","GNI","TOT","USD_CAP","A","2016",43816.808987,
"EA19","GNI","TOT","USD_CAP","A","2017",45964.535141,
"EA19","GNI","TOT","USD_CAP","A","2018",47542.76359,
"LVA","GNI","TOT","MLN_USD","A","1995",13742.0299,
"LVA","GNI","TOT","MLN_USD","A","1996",14283.983,
"LVA","GNI","TOT","MLN_USD","A","1997",15847.975,
"LVA","GNI","TOT","MLN_USD","A","1998",17096.9605,
"LVA","GNI","TOT","MLN_USD","A","1999",17498.381,
"LVA","GNI","TOT","MLN_USD","A","2000",18958.4369,
"LVA","GNI","TOT","MLN_USD","A","2001",21141.6021,
"LVA","GNI","TOT","MLN_USD","A","2002",23262.9859,
"LVA","GNI","TOT","MLN_USD","A","2003",25069.9691,
"LVA","GNI","TOT","MLN_USD","A","2004",27035.5064,
"LVA","GNI","TOT","MLN_USD","A","2005",30655.8173,
"LVA","GNI","TOT","MLN_USD","A","2006",34043.8541,
"LVA","GNI","TOT","MLN_USD","A","2007",38692.4285,
"LVA","GNI","TOT","MLN_USD","A","2008",41843.2255,
"LVA","GNI","TOT","MLN_USD","A","2009",38815.2272,
"LVA","GNI","TOT","MLN_USD","A","2010",37290.8394,
"LVA","GNI","TOT","MLN_USD","A","2011",40718.1788,
"LVA","GNI","TOT","MLN_USD","A","2012",43009.6251,
"LVA","GNI","TOT","MLN_USD","A","2013",45570.1274,
"LVA","GNI","TOT","MLN_USD","A","2014",47389.2967,
"LVA","GNI","TOT","MLN_USD","A","2015",48824.8953,
"LVA","GNI","TOT","MLN_USD","A","2016",51608.6686,
"LVA","GNI","TOT","MLN_USD","A","2017",55079.4866,
"LVA","GNI","TOT","MLN_USD","A","2018",58231.1421,
"LVA","GNI","TOT","USD_CAP","A","1995",5529.867291,
"LVA","GNI","TOT","USD_CAP","A","1996",5813.061673,
"LVA","GNI","TOT","USD_CAP","A","1997",6514.157686,
"LVA","GNI","TOT","USD_CAP","A","1998",7094.118535,
"LVA","GNI","TOT","USD_CAP","A","1999",7319.96694,
"LVA","GNI","TOT","USD_CAP","A","2000",8007.405312,
"LVA","GNI","TOT","USD_CAP","A","2001",9043.76185,
"LVA","GNI","TOT","USD_CAP","A","2002",10068.922121,
"LVA","GNI","TOT","USD_CAP","A","2003",10956.732908,
"LVA","GNI","TOT","USD_CAP","A","2004",11946.754943,
"LVA","GNI","TOT","USD_CAP","A","2005",13693.274075,
"LVA","GNI","TOT","USD_CAP","A","2006",15344.31058,
"LVA","GNI","TOT","USD_CAP","A","2007",17579.27715,
"LVA","GNI","TOT","USD_CAP","A","2008",19214.191624,
"LVA","GNI","TOT","USD_CAP","A","2009",18121.12263,
"LVA","GNI","TOT","USD_CAP","A","2010",17780.504825,
"LVA","GNI","TOT","USD_CAP","A","2011",19777.387004,
"LVA","GNI","TOT","USD_CAP","A","2012",21148.980926,
"LVA","GNI","TOT","USD_CAP","A","2013",22640.020413,
"LVA","GNI","TOT","USD_CAP","A","2014",23762.966863,
"LVA","GNI","TOT","USD_CAP","A","2015",24692.547576,
"LVA","GNI","TOT","USD_CAP","A","2016",26339.849794,
"LVA","GNI","TOT","USD_CAP","A","2017",28374.477876,
"LVA","GNI","TOT","USD_CAP","A","2018",30230.313871,
"LTU","GNI","TOT","MLN_USD","A","1995",21456.237,
"LTU","GNI","TOT","MLN_USD","A","1996",22725.9253,
"LTU","GNI","TOT","MLN_USD","A","1997",24791.613,
"LTU","GNI","TOT","MLN_USD","A","1998",26937.0083,
"LTU","GNI","TOT","MLN_USD","A","1999",26908.7768,
"LTU","GNI","TOT","MLN_USD","A","2000",29073.4452,
"LTU","GNI","TOT","MLN_USD","A","2001",32362.5433,
"LTU","GNI","TOT","MLN_USD","A","2002",35750.8285,
"LTU","GNI","TOT","MLN_USD","A","2003",40193.5605,
"LTU","GNI","TOT","MLN_USD","A","2004",43151.6836,
"LTU","GNI","TOT","MLN_USD","A","2005",47618.0006,
"LTU","GNI","TOT","MLN_USD","A","2006",52865.5046,
"LTU","GNI","TOT","MLN_USD","A","2007",59375.9327,
"LTU","GNI","TOT","MLN_USD","A","2008",64082.346,
"LTU","GNI","TOT","MLN_USD","A","2009",58509.7576,
"LTU","GNI","TOT","MLN_USD","A","2010",61707.6494,"B"
"LTU","GNI","TOT","MLN_USD","A","2011",67086.6962,
"LTU","GNI","TOT","MLN_USD","A","2012",71326.8408,
"LTU","GNI","TOT","MLN_USD","A","2013",77165.3166,
"LTU","GNI","TOT","MLN_USD","A","2014",81588.3812,
"LTU","GNI","TOT","MLN_USD","A","2015",80707.9308,
"LTU","GNI","TOT","MLN_USD","A","2016",85447.4779,
"LTU","GNI","TOT","MLN_USD","A","2017",92095.233,
"LTU","GNI","TOT","MLN_USD","A","2018",97160.7055,
"LTU","GNI","TOT","USD_CAP","A","1995",5912.274938,
"LTU","GNI","TOT","USD_CAP","A","1996",6309.9526,
"LTU","GNI","TOT","USD_CAP","A","1997",6934.329,
"LTU","GNI","TOT","USD_CAP","A","1998",7589.386169,
"LTU","GNI","TOT","USD_CAP","A","1999",7635.428403,
"LTU","GNI","TOT","USD_CAP","A","2000",8307.885467,
"LTU","GNI","TOT","USD_CAP","A","2001",9324.183321,
"LTU","GNI","TOT","USD_CAP","A","2002",10383.425167,
"LTU","GNI","TOT","USD_CAP","A","2003",11768.976205,
"LTU","GNI","TOT","USD_CAP","A","2004",12777.82804,
"LTU","GNI","TOT","USD_CAP","A","2005",14331.979106,
"LTU","GNI","TOT","USD_CAP","A","2006",16167.270884,
"LTU","GNI","TOT","USD_CAP","A","2007",18375.280208,
"LTU","GNI","TOT","USD_CAP","A","2008",20036.809738,
"LTU","GNI","TOT","USD_CAP","A","2009",18498.675768,
"LTU","GNI","TOT","USD_CAP","A","2010",19923.161463,"B"
"LTU","GNI","TOT","USD_CAP","A","2011",22154.606474,
"LTU","GNI","TOT","USD_CAP","A","2012",23872.911617,
"LTU","GNI","TOT","USD_CAP","A","2013",26089.733085,
"LTU","GNI","TOT","USD_CAP","A","2014",27823.386771,
"LTU","GNI","TOT","USD_CAP","A","2015",27783.28099,
"LTU","GNI","TOT","USD_CAP","A","2016",29791.002868,
"LTU","GNI","TOT","USD_CAP","A","2017",32560.859596,
"LTU","GNI","TOT","USD_CAP","A","2018",34681.140161,
"CRI","GNI","TOT","MLN_USD","A","1991",16148.6865,
"CRI","GNI","TOT","MLN_USD","A","1992",18082.3816,
"CRI","GNI","TOT","MLN_USD","A","1993",19854.7942,
"CRI","GNI","TOT","MLN_USD","A","1994",21464.8202,
"CRI","GNI","TOT","MLN_USD","A","1995",22722.6224,
"CRI","GNI","TOT","MLN_USD","A","1996",23528.201,
"CRI","GNI","TOT","MLN_USD","A","1997",25248.8702,
"CRI","GNI","TOT","MLN_USD","A","1998",27030.0789,
"CRI","GNI","TOT","MLN_USD","A","1999",28004.4617,
"CRI","GNI","TOT","MLN_USD","A","2000",29436.0054,
"CRI","GNI","TOT","MLN_USD","A","2001",31130.4125,
"CRI","GNI","TOT","MLN_USD","A","2002",32662.1549,
"CRI","GNI","TOT","MLN_USD","A","2003",34678.451,
"CRI","GNI","TOT","MLN_USD","A","2004",37304.8959,
"CRI","GNI","TOT","MLN_USD","A","2005",40152.6816,
"CRI","GNI","TOT","MLN_USD","A","2006",44750.974,
"CRI","GNI","TOT","MLN_USD","A","2007",49875.3463,
"CRI","GNI","TOT","MLN_USD","A","2008",53570.8106,
"CRI","GNI","TOT","MLN_USD","A","2009",52704.7165,
"CRI","GNI","TOT","MLN_USD","A","2010",56002.5206,
"CRI","GNI","TOT","MLN_USD","A","2011",59533.3473,
"CRI","GNI","TOT","MLN_USD","A","2012",63731.6367,
"CRI","GNI","TOT","MLN_USD","A","2013",65948.354,
"CRI","GNI","TOT","MLN_USD","A","2014",69186.5965,
"CRI","GNI","TOT","MLN_USD","A","2015",72341.9007,
"CRI","GNI","TOT","MLN_USD","A","2016",76291.5137,
"CRI","GNI","TOT","MLN_USD","A","2017",79751.4851,"E"
"CRI","GNI","TOT","MLN_USD","A","2018",83327.1662,"E"
"CRI","GNI","TOT","USD_CAP","A","1991",5210.364701,
"CRI","GNI","TOT","USD_CAP","A","1992",5706.720047,
"CRI","GNI","TOT","USD_CAP","A","1993",6130.681432,
"CRI","GNI","TOT","USD_CAP","A","1994",6438.701092,
"CRI","GNI","TOT","USD_CAP","A","1995",6623.331151,
"CRI","GNI","TOT","USD_CAP","A","1996",6688.274975,
"CRI","GNI","TOT","USD_CAP","A","1997",6994.530499,
"CRI","GNI","TOT","USD_CAP","A","1998",7310.716133,
"CRI","GNI","TOT","USD_CAP","A","1999",7394.752903,
"CRI","GNI","TOT","USD_CAP","A","2000",7606.533152,
"CRI","GNI","TOT","USD_CAP","A","2001",7875.052309,
"CRI","GNI","TOT","USD_CAP","A","2002",8118.00376,
"CRI","GNI","TOT","USD_CAP","A","2003",8495.699405,
"CRI","GNI","TOT","USD_CAP","A","2004",8994.174786,
"CRI","GNI","TOT","USD_CAP","A","2005",9527.853798,
"CRI","GNI","TOT","USD_CAP","A","2006",10453.475686,
"CRI","GNI","TOT","USD_CAP","A","2007",11490.336724,
"CRI","GNI","TOT","USD_CAP","A","2008",12167.510405,
"CRI","GNI","TOT","USD_CAP","A","2009",11790.416152,
"CRI","GNI","TOT","USD_CAP","A","2010",12317.250064,
"CRI","GNI","TOT","USD_CAP","A","2011",12971.247642,
"CRI","GNI","TOT","USD_CAP","A","2012",13704.206122,
"CRI","GNI","TOT","USD_CAP","A","2013",14000.722871,
"CRI","GNI","TOT","USD_CAP","A","2014",14502.527019,
"CRI","GNI","TOT","USD_CAP","A","2015",14978.692976,
"CRI","GNI","TOT","USD_CAP","A","2016",15607.995988,
"CRI","GNI","TOT","USD_CAP","A","2017",16128.342626,"E"
"CRI","GNI","TOT","USD_CAP","A","2018",16662.341535,"E"
"TUR","GNI","TOT","MLN_USD","A","2009",1091876.3843,"E"
"TUR","GNI","TOT","MLN_USD","A","2010",1250226.3366,"E"
"TUR","GNI","TOT","MLN_USD","A","2011",1430440.4058,"E"
"TUR","GNI","TOT","MLN_USD","A","2012",1526925.5496,"E"
"TUR","GNI","TOT","MLN_USD","A","2013",1675015.4442,"E"
"TUR","GNI","TOT","MLN_USD","A","2014",1834120.3642,"E"
"TUR","GNI","TOT","MLN_USD","A","2015",1989043.9426,"E"
"TUR","GNI","TOT","MLN_USD","A","2016",2078354.3689,"E"
"TUR","GNI","TOT","MLN_USD","A","2017",2231640.5061,"E"
"TUR","GNI","TOT","USD_CAP","A","2009",15156.739881,"E"
"TUR","GNI","TOT","USD_CAP","A","2010",17093.138505,"E"
"TUR","GNI","TOT","USD_CAP","A","2011",19271.939073,"E"
"TUR","GNI","TOT","USD_CAP","A","2012",20311.343376,"E"
"TUR","GNI","TOT","USD_CAP","A","2013",21996.840944,"E"
"TUR","GNI","TOT","USD_CAP","A","2014",23763.576536,"E"
"TUR","GNI","TOT","USD_CAP","A","2015",25429.491199,"E"
"TUR","GNI","TOT","USD_CAP","A","2016",26216.029275,"E"
"TUR","GNI","TOT","USD_CAP","A","2017",27786.790509,"E"
"BRA","GNI","TOT","MLN_USD","A","2000",1540368.2086,
"BRA","GNI","TOT","MLN_USD","A","2001",1590003.7153,
"BRA","GNI","TOT","MLN_USD","A","2002",1662613.9997,
"BRA","GNI","TOT","MLN_USD","A","2003",1716024.1382,
"BRA","GNI","TOT","MLN_USD","A","2004",1867943.4502,
"BRA","GNI","TOT","MLN_USD","A","2005",1989111.2865,
"BRA","GNI","TOT","MLN_USD","A","2006",2139017.4739,
"BRA","GNI","TOT","MLN_USD","A","2007",2338840.2689,
"BRA","GNI","TOT","MLN_USD","A","2008",2497400.5955,
"BRA","GNI","TOT","MLN_USD","A","2009",2519438.7558,
"BRA","GNI","TOT","MLN_USD","A","2010",2720411.9027,
"BRA","GNI","TOT","MLN_USD","A","2011",2897463.7072,
"BRA","GNI","TOT","MLN_USD","A","2012",3024656.6706,
"BRA","GNI","TOT","MLN_USD","A","2013",3199962.9189,
"BRA","GNI","TOT","MLN_USD","A","2014",3251231.9964,
"BRA","GNI","TOT","MLN_USD","A","2015",3163684.4547,
"BRA","GNI","TOT","MLN_USD","A","2016",3094789.8766,
"BRA","GNI","TOT","MLN_USD","A","2017",3208635.9405,
"BRA","GNI","TOT","USD_CAP","A","2000",8864.626207,
"BRA","GNI","TOT","USD_CAP","A","2001",9023.414863,
"BRA","GNI","TOT","USD_CAP","A","2002",9314.403019,
"BRA","GNI","TOT","USD_CAP","A","2003",9496.097968,
"BRA","GNI","TOT","USD_CAP","A","2004",10214.874421,
"BRA","GNI","TOT","USD_CAP","A","2005",10752.467681,
"BRA","GNI","TOT","USD_CAP","A","2006",11434.828739,
